## ----------------------------------------------------------------------
## ----------------------------------------------------------------------------
## Datos originales obtenidos de-----------------------------------------------
## https://archive.ics.uci.edu/ml/datasets/Individual+household+electric+power+consumption#
## donde se puede obtener más información sobre las variables.-----------------
## ----------------------------------------------------------------------------
## El resumen  es  "Measurements of electric power consumption in one household 
## with a one-minute sampling rate over a period of almost 4 years. Different 
## electrical quantities and some sub-metering values are available."--------- 
## -----------------------------------------------------------------------------
## Se ha agregado los datos por hora, usando promedios de las variables eléctricas.
##  Mathieu Kessler mathieu.kessler@upct.es, febrero 2015.---------------------
## -----------------------------------------------------------------------------
"date_hour";"global_active_power";"global_reactive_power";"voltage";"vlobal_intensity";"sub_metering_1";"sub_metering_2";"sub_metering_3"
2008-02-24 23:00:00;0.2997;0.109366666666667;242.904833333333;1.28666666666667;0;0.683333333333333;0
2008-02-25 00:00:00;0.268066666666667;0.0607666666666667;242.387333333333;1.10333333333333;0;0;0
2008-02-25 01:00:00;0.263533333333333;0.0513666666666667;240.483833333333;1.09333333333333;0;0;0
2008-02-25 02:00:00;0.310066666666667;0.1156;242.291666666667;1.33;0;0.716666666666667;0
2008-02-25 03:00:00;0.2588;0.0451666666666667;239.618166666667;1.06666666666667;0;0;0
2008-02-25 04:00:00;0.259566666666667;0.0484;238.658166666667;1.08;0;0;0
2008-02-25 05:00:00;1.0018;0.0893333333333333;238.273166666667;4.17666666666667;0;0.666666666666667;11.8166666666667
2008-02-25 06:00:00;0.428266666666667;0.0433666666666667;241.391166666667;1.74666666666667;0;0;2.91666666666667
2008-02-25 07:00:00;0.2537;0.0413;238.637166666667;1.04;0;0;0
2008-02-25 08:00:00;0.296733333333333;0.0967333333333333;239.343;1.26666666666667;0;0.65;0
2008-02-25 09:00:00;0.2552;0.0408666666666667;239.546833333333;1.04666666666667;0;0;0
2008-02-25 10:00:00;0.259566666666667;0.0454;238.61;1.07333333333333;0;0;0
2008-02-25 11:00:00;0.3017;0.1012;238.766833333333;1.28666666666667;0;0.666666666666667;0
2008-02-25 12:00:00;0.2618;0.0543666666666667;239.974666666667;1.08;0;0;0
2008-02-25 13:00:00;0.250266666666667;0.0417;239.9945;1.02;0;0;0
2008-02-25 14:00:00;0.294333333333333;0.101066666666667;241.531;1.25666666666667;0;0.666666666666667;0
2008-02-25 15:00:00;0.4007;0.0392;241.587666666667;1.64;0;0;2.41666666666667
2008-02-25 16:00:00;1.09046666666667;0.0438666666666667;241.0565;4.45;0;0;13.7833333333333
2008-02-25 17:00:00;0.341566666666667;0.0936666666666667;240.143666666667;1.45666666666667;0;0.683333333333333;0
2008-02-25 18:00:00;0.250133333333333;0.0386666666666667;237.908166666667;1.03;0;0;0
2008-02-25 19:00:00;0.254766666666667;0.0438333333333333;236.1335;1.06;0;0;0
2008-02-25 20:00:00;0.3082;0.113033333333333;237.432;1.35333333333333;0;0.666666666666667;0
2008-02-25 21:00:00;0.254633333333333;0.0456;238.1655;1.04;0;0;0
2008-02-25 22:00:00;0.251566666666667;0.0398333333333333;240.483666666667;1.02;0;0;0
2008-02-25 23:00:00;0.2927;0.0943333333333333;242.206;1.21666666666667;0;0.633333333333333;0
2008-02-26 00:00:00;0.255933333333333;0.0439333333333333;240.794333333333;1.03333333333333;0;0.05;0
2008-02-26 01:00:00;0.260266666666667;0.0469;239.670333333333;1.08;0;0;0
2008-02-26 02:00:00;0.6545;0.0776666666666667;241.646666666667;2.70666666666667;0;0.516666666666667;6.1
2008-02-26 03:00:00;0.892133333333333;0.0486;241.636666666667;3.62333333333333;0;0.183333333333333;10.45
2008-02-26 04:00:00;0.2557;0.039;241.583666666667;1.03333333333333;0;0;0
2008-02-26 05:00:00;0.285166666666667;0.0763666666666667;240.8125;1.19333333333333;0;0.35;0
2008-02-26 06:00:00;0.283066666666667;0.0827333333333333;241.7645;1.19333333333333;0;0.366666666666667;0
2008-02-26 07:00:00;0.263766666666667;0.0548333333333333;240.079833333333;1.1;0;0;0
2008-02-26 08:00:00;0.262333333333333;0.0556;238.758833333333;1.09666666666667;0;0.05;0
2008-02-26 09:00:00;0.284466666666667;0.0813333333333333;237.167333333333;1.21;0;0.633333333333333;0
2008-02-26 10:00:00;0.250133333333333;0.0417;238.558;1.01666666666667;0;0;0
2008-02-26 11:00:00;0.246166666666667;0.0393;237.266833333333;1;0;0;0
2008-02-26 12:00:00;0.292933333333333;0.0992;238.577166666667;1.26666666666667;0;0.716666666666667;0
2008-02-26 13:00:00;0.8113;0.0372666666666667;238.674333333333;3.37666666666667;0;0;9.28333333333333
2008-02-26 14:00:00;0.742;0.0412666666666667;240.480666666667;3.04666666666667;0;0;7.71666666666667
2008-02-26 15:00:00;0.2955;0.0969333333333333;241.480166666667;1.24;0;0.683333333333333;0
2008-02-26 16:00:00;0.259966666666667;0.0434666666666667;241.199;1.05666666666667;0;0;0
2008-02-26 17:00:00;0.2595;0.0456666666666667;240.495666666667;1.07333333333333;0;0;0
2008-02-26 18:00:00;0.295166666666667;0.0914666666666667;236.340166666667;1.26666666666667;0;0.7;0
2008-02-26 19:00:00;0.2528;0.0419;235.777666666667;1.06;0;0;0
2008-02-26 20:00:00;0.256;0.0451666666666667;237.683666666667;1.06;0;0;0
2008-02-26 21:00:00;0.2807;0.0847;237.873666666667;1.18666666666667;0;0.516666666666667;0
2008-02-26 22:00:00;0.2603;0.0517333333333333;239.205666666667;1.07333333333333;0;0.15;0
2008-02-26 23:00:00;0.2522;0.0431;241.2725;1.02333333333333;0;0;0
2008-02-27 00:00:00;0.7818;0.0617;239.900666666667;3.23333333333333;0;0.316666666666667;8.46666666666667
2008-02-27 01:00:00;0.783433333333333;0.0767666666666667;239.394166666667;3.22666666666667;0;0.516666666666667;8.4
2008-02-27 02:00:00;0.261333333333333;0.0472;241.4575;1.05666666666667;0;0;0
2008-02-27 03:00:00;0.256033333333333;0.0435;241.314;1.04666666666667;0;0;0
2008-02-27 04:00:00;0.2968;0.0946666666666667;240.433833333333;1.26666666666667;0;0.666666666666667;0
2008-02-27 05:00:00;0.259066666666667;0.0458666666666667;240.3185;1.07;0;0;0
2008-02-27 06:00:00;0.262133333333333;0.0475333333333333;241.946166666667;1.06333333333333;0;0;0
2008-02-27 07:00:00;0.29;0.0905333333333333;238.577;1.23666666666667;0;0.566666666666667;0
2008-02-27 08:00:00;0.2579;0.0477;240.108;1.07;0;0.0833333333333333;0
2008-02-27 09:00:00;0.2559;0.0418666666666667;238.708666666667;1.06333333333333;0;0;0
2008-02-27 10:00:00;0.27;0.0633;237.174;1.12;0;0.283333333333333;0
2008-02-27 11:00:00;0.891866666666667;0.0546;236.319333333333;3.74666666666667;0;0.35;10.3833333333333
2008-02-27 12:00:00;0.6054;0.0403;238.854333333333;2.55333333333333;0;0;5.95
2008-02-27 13:00:00;0.258233333333333;0.0495;240.140333333333;1.06;0;0.1;0
2008-02-27 14:00:00;0.287866666666667;0.0897666666666667;242.017833333333;1.20333333333333;0;0.566666666666667;0
2008-02-27 15:00:00;0.257033333333333;0.0443;243.6015;1.02333333333333;0;0;0
2008-02-27 16:00:00;0.2897;0.0485333333333333;241.757833333333;1.2;0;0;0
2008-02-27 17:00:00;0.303;0.106566666666667;239.266666666667;1.31;0;0.683333333333333;0
2008-02-27 18:00:00;0.2523;0.0408333333333333;236.493833333333;1.05;0;0;0
2008-02-27 19:00:00;0.252133333333333;0.0371;235.928666666667;1.04;0;0;0
2008-02-27 20:00:00;0.2924;0.0903333333333333;236.891833333333;1.23;0;0.65;0
2008-02-27 21:00:00;0.246133333333333;0.0325333333333333;237.437;1.00333333333333;0;0;0
2008-02-27 22:00:00;1.23496666666667;0.0373666666666667;239.245166666667;5.09;0;0;16.2833333333333
2008-02-27 23:00:00;0.2999;0.103766666666667;242.009666666667;1.25666666666667;0;0.65;0
2008-02-28 00:00:00;0.255433333333333;0.0415333333333333;242.169;1.02;0;0;0
2008-02-28 01:00:00;0.253066666666667;0.0438333333333333;241.865666666667;1.02333333333333;0;0;0
2008-02-28 02:00:00;0.293766666666667;0.0964;242.821666666667;1.22333333333333;0;0.616666666666667;0
2008-02-28 03:00:00;0.2582;0.0498333333333333;242.122666666667;1.04333333333333;0;0.0666666666666667;0
2008-02-28 04:00:00;0.255333333333333;0.0425666666666667;241.4195;1.02333333333333;0;0;0
2008-02-28 05:00:00;0.285133333333333;0.0822333333333333;241.100666666667;1.19333333333333;0;0.366666666666667;0
2008-02-28 06:00:00;0.279266666666667;0.0766;243.732666666667;1.14666666666667;0;0.3;0
2008-02-28 07:00:00;0.256566666666667;0.0443666666666667;239.274;1.06;0;0;0
2008-02-28 08:00:00;0.714366666666667;0.0498666666666667;236.647333333333;3.00333333333333;0;0.116666666666667;7.46666666666667
2008-02-28 09:00:00;0.859366666666667;0.0789333333333333;237.829666666667;3.59333333333333;0;0.55;9.55
2008-02-28 10:00:00;0.247633333333333;0.0357;238.039666666667;1.01666666666667;0;0;0
2008-02-28 11:00:00;0.251533333333333;0.0378333333333333;237.7165;1.04;0;0;0
2008-02-28 12:00:00;0.292566666666667;0.0877666666666667;237.0175;1.25;0;0.65;0
2008-02-28 13:00:00;0.2489;0.0348;238.176833333333;1.01;0;0;0
2008-02-28 14:00:00;0.310666666666667;0.0424333333333333;241.274333333333;1.28;0;0;0
2008-02-28 15:00:00;0.296033333333333;0.104633333333333;242.3495;1.26666666666667;0;0.666666666666667;0
2008-02-28 16:00:00;0.254066666666667;0.0448666666666667;241.959833333333;1.02666666666667;0;0;0
2008-02-28 17:00:00;0.2549;0.046;240.628666666667;1.04333333333333;0;0;0
2008-02-28 18:00:00;0.297766666666667;0.0894666666666667;236.4545;1.29;0;0.666666666666667;0
2008-02-28 19:00:00;0.798933333333333;0.0382;236.805;3.32666666666667;0;0;9.05
2008-02-28 20:00:00;0.718533333333333;0.0398666666666667;237.358;2.99333333333333;0;0;7.73333333333333
2008-02-28 21:00:00;0.294333333333333;0.0971666666666667;236.893166666667;1.26;0;0.683333333333333;0
2008-02-28 22:00:00;0.249733333333333;0.0381;238.899166666667;1.02333333333333;0;0;0
2008-02-28 23:00:00;0.2603;0.0444666666666667;242.747;1.05;0;0;0
2008-02-29 00:00:00;0.297033333333333;0.100233333333333;242.006166666667;1.24;0;0.583333333333333;0
2008-02-29 01:00:00;0.2559;0.0476333333333333;239.722666666667;1.05666666666667;0;0.1;0
2008-02-29 02:00:00;0.2525;0.044;241.326;1.02;0;0;0
2008-02-29 03:00:00;0.278633333333333;0.0735333333333333;240.73;1.15333333333333;0;0.433333333333333;0
2008-02-29 04:00:00;0.2665;0.0615666666666667;240.273;1.09666666666667;0;0.233333333333333;0
2008-02-29 05:00:00;0.261733333333333;0.0457333333333333;239.892166666667;1.07333333333333;0;0;0
2008-02-29 06:00:00;0.950466666666667;0.0628333333333333;239.572666666667;3.95;0;0.333333333333333;11.2166666666667
2008-02-29 07:00:00;0.577566666666667;0.0711333333333333;238.2225;2.4;0;0.316666666666667;5.08333333333333
2008-02-29 08:00:00;0.2544;0.0424666666666667;237.835833333333;1.05333333333333;0;0;0
2008-02-29 09:00:00;0.8558;0.0523333333333333;236.3145;3.65666666666667;0;6.81666666666667;0
2008-02-29 10:00:00;2.12136666666667;0.0696333333333333;235.490666666667;8.98666666666667;0;9.98333333333333;14.5666666666667
2008-02-29 11:00:00;2.8479;0.0569666666666667;236.2355;12.0266666666667;0;21.05;17.1333333333333
2008-02-29 12:00:00;2.71083333333333;0.1429;237.3125;11.4666666666667;0;18.9333333333333;17.3
2008-02-29 13:00:00;1.6289;0.0393333333333333;238.489666666667;6.76666666666667;0;0.683333333333333;17.45
2008-02-29 14:00:00;1.6271;0.0413;240.2605;6.70333333333333;0;0.166666666666667;17.7
2008-02-29 15:00:00;1.6703;0.106766666666667;240.492333333333;6.90333333333333;0;1.03333333333333;17.7333333333333
2008-02-29 16:00:00;1.5123;0.0314333333333333;236.566;6.34;0;0.15;16.1833333333333
2008-02-29 17:00:00;0.5328;0.0342333333333333;235.010666666667;2.25666666666667;0;0.166666666666667;0
2008-02-29 18:00:00;0.577266666666667;0.0859666666666667;232.609833333333;2.45666666666667;0;0.916666666666667;0
2008-02-29 19:00:00;0.5358;0.0442666666666667;232.086833333333;2.26666666666667;0;0.133333333333333;0
2008-02-29 20:00:00;0.5302;0.0366666666666667;234.798166666667;2.19333333333333;0;0;0
2008-02-29 21:00:00;0.578433333333333;0.0996;236.831833333333;2.43;0;0.716666666666667;0
2008-02-29 22:00:00;0.548066666666667;0.0480333333333333;239.420833333333;2.23333333333333;0;0.133333333333333;0
2008-02-29 23:00:00;0.550666666666667;0.0439;241.423;2.21333333333333;0;0;0
2008-03-01 00:00:00;0.5705;0.0646666666666667;241.191666666667;2.29666666666667;0;0.266666666666667;0
2008-03-01 01:00:00;0.5774;0.0876333333333333;239.897;2.37666666666667;0;0.6;0
2008-03-01 02:00:00;1.07593333333333;0.0457333333333333;242.216166666667;4.38666666666667;0;0;8.71666666666667
2008-03-01 03:00:00;1.00293333333333;0.0482333333333333;240.913333333333;4.09666666666667;0;0;7.41666666666667
2008-03-01 04:00:00;0.6014;0.1212;241.193166666667;2.52333333333333;0;0.916666666666667;0
2008-03-01 05:00:00;0.547433333333333;0.0417666666666667;240.111166666667;2.20666666666667;0;0;0
2008-03-01 06:00:00;0.563166666666667;0.0625666666666667;240.083833333333;2.28;0;0;0
2008-03-01 07:00:00;0.583066666666667;0.0993666666666667;238.548;2.42;0;0.5;0
2008-03-01 08:00:00;0.563366666666667;0.0681;238.098833333333;2.32666666666667;0;0.283333333333333;0
2008-03-01 09:00:00;0.550733333333333;0.0547333333333333;236.826833333333;2.27;0;0;0
2008-03-01 10:00:00;0.562366666666667;0.0724;237.937;2.32333333333333;0;0.316666666666667;0
2008-03-01 11:00:00;0.566133333333333;0.0814666666666667;236.581;2.35666666666667;0;0.55;0
2008-03-01 12:00:00;0.556566666666667;0.0519666666666667;237.882833333333;2.30666666666667;0;0;0.05
2008-03-01 13:00:00;1.53626666666667;0.0435333333333333;239.3305;6.34;0;0;16.4666666666667
2008-03-01 14:00:00;0.610566666666667;0.133266666666667;242.530666666667;2.55333333333333;0;0.883333333333333;0
2008-03-01 15:00:00;0.560166666666667;0.0589;240.139666666667;2.27666666666667;0;0;0
2008-03-01 16:00:00;0.551533333333333;0.0506666666666667;238.583666666667;2.24666666666667;0;0;0
2008-03-01 17:00:00;0.616333333333333;0.138833333333333;239.606833333333;2.58666666666667;0;0.9;0
2008-03-01 18:00:00;0.5552;0.0604;238.613833333333;2.27;0;0;0
2008-03-01 19:00:00;1.137;0.0533;237.609833333333;4.84333333333333;0;4.41666666666667;0
2008-03-01 20:00:00;2.3046;0.110933333333333;237.202333333333;9.70666666666667;0;10.4833333333333;0
2008-03-01 21:00:00;0.8905;0.0723333333333333;239.248833333333;3.7;0;1.01666666666667;0
2008-03-01 22:00:00;0.645866666666667;0.0489333333333333;240.711166666667;2.64;0;0;0
2008-03-01 23:00:00;1.30223333333333;0.0817;241.298166666667;5.33;0;0.316666666666667;12.75
2008-03-02 00:00:00;0.447733333333333;0.0818666666666667;240.714166666667;1.86666666666667;0;0.416666666666667;2.71666666666667
2008-03-02 01:00:00;0.273833333333333;0.0604333333333333;239.6615;1.14666666666667;0;0;0
2008-03-02 02:00:00;0.3024;0.1004;242.634333333333;1.27333333333333;0;0.4;0
2008-03-02 03:00:00;0.292066666666667;0.0847333333333333;242.567166666667;1.22666666666667;0;0.366666666666667;0
2008-03-02 04:00:00;0.276366666666667;0.0592333333333333;242.6565;1.13666666666667;0;0;0
2008-03-02 05:00:00;0.286233333333333;0.0801333333333333;241.8425;1.18333333333333;0;0.416666666666667;0
2008-03-02 06:00:00;0.297933333333333;0.0897333333333333;243.176;1.24333333333333;0;0.533333333333333;0
2008-03-02 07:00:00;0.277333333333333;0.0576;242.310666666667;1.14;0;0;0
2008-03-02 08:00:00;0.260666666666667;0.0443;240.381333333333;1.07;0;0;0
2008-03-02 09:00:00;0.8045;0.112733333333333;239.8065;3.40333333333333;0;0.766666666666667;4.05
2008-03-02 10:00:00;1.2668;0.0734;238.3885;5.23666666666667;0;0;11.9166666666667
2008-03-02 11:00:00;2.9585;0.113;235.497;12.6433333333333;0;37.6;5.25
2008-03-02 12:00:00;1.09026666666667;0.133233333333333;237.5965;4.63666666666667;0;5.55;7.45
2008-03-02 13:00:00;0.329;0.0619666666666667;239.374;1.39666666666667;0;0.6;0
2008-03-02 14:00:00;1.49823333333333;0.343033333333333;239.919166666667;6.63;0;5.68333333333333;0
2008-03-02 15:00:00;2.18033333333333;0.1187;237.938833333333;9.27666666666667;0;18.7666666666667;0
2008-03-02 16:00:00;1.48336666666667;0.0585333333333333;238.411666666667;6.34;0;12.4333333333333;0
2008-03-02 17:00:00;0.442733333333333;0.2167;236.8885;2.07;0;1.56666666666667;0
2008-03-02 18:00:00;0.2773;0.0555666666666667;236.523666666667;1.18333333333333;0;0.15;0
2008-03-02 19:00:00;0.9712;0.0634666666666667;236.9125;4.07666666666667;0;0.433333333333333;11.3666666666667
2008-03-02 20:00:00;1.3711;0.154766666666667;238.929666666667;5.85;0;0.75;0
2008-03-02 21:00:00;0.810666666666667;0.0639666666666667;239.272166666667;3.37;0;0;0
2008-03-02 22:00:00;0.562166666666667;0.0568333333333333;240.739666666667;2.27666666666667;0;0.183333333333333;0
2008-03-02 23:00:00;0.6097;0.1275;241.767333333333;2.52333333333333;0;0.783333333333333;0
2008-03-03 00:00:00;0.5446;0.0436666666666667;239.485666666667;2.20333333333333;0;0;0
2008-03-03 01:00:00;0.5517;0.056;239.471166666667;2.24666666666667;0;0;0
2008-03-03 02:00:00;0.6215;0.141533333333333;240.456666666667;2.62333333333333;0;0.9;0
2008-03-03 03:00:00;0.5602;0.0540666666666667;240.6675;2.25;0;0;0
2008-03-03 04:00:00;0.555866666666667;0.0477;240.5375;2.24333333333333;0;0;0
2008-03-03 05:00:00;1.42903333333333;0.1178;240.143333333333;5.92333333333333;0;0.966666666666667;13.6666666666667
2008-03-03 06:00:00;0.552833333333333;0.0454666666666667;241.135333333333;2.20666666666667;0;0;0
2008-03-03 07:00:00;0.556;0.0545666666666667;239.383;2.26666666666667;0;0;0
2008-03-03 08:00:00;0.587266666666667;0.0997333333333333;237.023;2.46333333333333;0;0.75;0
2008-03-03 09:00:00;0.5552;0.0491;238.733166666667;2.24666666666667;0;0;0
2008-03-03 10:00:00;0.571933333333333;0.0760333333333333;240.473833333333;2.33333333333333;0;0;0
2008-03-03 11:00:00;0.598733333333333;0.1177;240.410166666667;2.48666666666667;0;0.85;0
2008-03-03 12:00:00;0.5637;0.0553333333333333;241.532333333333;2.27;0;0.116666666666667;0
2008-03-03 13:00:00;0.5596;0.0508;242.0535;2.24333333333333;0;0;0
2008-03-03 14:00:00;0.588966666666667;0.0861666666666667;243.698666666667;2.38;0;0.466666666666667;0
2008-03-03 15:00:00;1.3447;0.1121;241.918;5.55;0;0.433333333333333;12.3833333333333
2008-03-03 16:00:00;0.7573;0.0570666666666667;241.9575;3.07;0;0;3.2
2008-03-03 17:00:00;1.65656666666667;0.107333333333333;241.481166666667;6.90333333333333;0;17.8833333333333;0
2008-03-03 18:00:00;1.2896;0.168966666666667;239.016666666667;5.53;0;12.2666666666667;0
2008-03-03 19:00:00;0.572933333333333;0.0544333333333333;237.661666666667;2.39333333333333;0;0.6;0
2008-03-03 20:00:00;0.568266666666667;0.0595;239.340833333333;2.35;0;0.25;0
2008-03-03 21:00:00;0.597433333333333;0.112266666666667;238.683833333333;2.52;0;0.966666666666667;0
2008-03-03 22:00:00;0.5694;0.0536666666666667;240.454666666667;2.33;0;0.15;0
2008-03-03 23:00:00;0.589166666666667;0.0845666666666667;242.7285;2.42666666666667;0;0.183333333333333;0
2008-03-04 00:00:00;0.616533333333333;0.124166666666667;241.737666666667;2.54;0;1.03333333333333;0
2008-03-04 01:00:00;0.592766666666667;0.0466333333333333;240.672;2.42;0;0.116666666666667;0.533333333333333
2008-03-04 02:00:00;1.48196666666667;0.0434666666666667;242.745;6.05666666666667;0;0;15.3666666666667
2008-03-04 03:00:00;0.6093;0.1262;244.1785;2.50666666666667;0;0.883333333333333;0
2008-03-04 04:00:00;0.563466666666667;0.0554333333333333;243.0535;2.25666666666667;0;0;0
2008-03-04 05:00:00;0.561866666666667;0.0507666666666667;242.726166666667;2.25333333333333;0;0;0
2008-03-04 06:00:00;0.6103;0.111366666666667;243.487166666667;2.49666666666667;0;0.683333333333333;0
2008-03-04 07:00:00;1.01246666666667;0.0784;241.3855;4.20333333333333;0;0.183333333333333;0
2008-03-04 08:00:00;0.8584;0.0515666666666667;242.490833333333;3.77666666666667;0;0;0
2008-03-04 09:00:00;0.459966666666667;0.0630333333333333;241.915333333333;2.12;0;0.333333333333333;0
2008-03-04 10:00:00;0.471166666666667;0.0766666666666667;240.938166666667;2.16;0;0.35;0
2008-03-04 11:00:00;0.434333333333333;0.049;240.277833333333;2;0;0;0
2008-03-04 12:00:00;1.57416666666667;0.110466666666667;240.904666666667;6.61666666666667;0;0.25;11.3333333333333
2008-03-04 13:00:00;1.2777;0.0839333333333333;241.926166666667;5.34666666666667;0;0.466666666666667;4.63333333333333
2008-03-04 14:00:00;1.3699;0.0577333333333333;241.671333333333;5.83;0;6.65;0
2008-03-04 15:00:00;1.5706;0.0737333333333333;240.520833333333;6.55333333333333;0;1.25;8.38333333333333
2008-03-04 16:00:00;3.4114;0.101333333333333;238.775;14.38;14.6;8.91666666666667;17.5
2008-03-04 17:00:00;3.4702;0.0640333333333333;238.0065;14.7233333333333;6.21666666666667;16.3333333333333;17.3833333333333
2008-03-04 18:00:00;1.54046666666667;0.112033333333333;237.426166666667;6.44333333333333;0;1.43333333333333;17.3
2008-03-04 19:00:00;1.3406;0.0774;236.514;5.6;0;0.55;17.1666666666667
2008-03-04 20:00:00;1.33363333333333;0.0585666666666667;238.625166666667;5.52333333333333;0;0.15;17.4833333333333
2008-03-04 21:00:00;1.3592;0.0981;238.746666666667;5.64;0;0.833333333333333;17.4833333333333
2008-03-04 22:00:00;1.023;0.0504666666666667;240.708;4.24;0;0.15;12.35
2008-03-04 23:00:00;0.2731;0.0514666666666667;245.201833333333;1.13666666666667;0;0.15;0
2008-03-05 00:00:00;0.319866666666667;0.111933333333333;244.619666666667;1.39;0;0.833333333333333;0
2008-03-05 01:00:00;0.263533333333333;0.044;242.396833333333;1.07;0;0.0166666666666667;0
2008-03-05 02:00:00;0.272366666666667;0.0538;243.520333333333;1.10333333333333;0;0;0
